18.6479, 2.246
18.6495, 2.31
18.6513, 2.264
18.6531, 2.272
18.6558, 2.324
18.6582, 2.248
18.6609, 2.176
18.6635, 2.182
18.6664, 2.18
18.6691, 2.188
18.6726, 2.314
18.6758, 2.336
18.6789, 2.438
18.6822, 2.382
18.6849, 2.392
18.687, 2.306
18.6888, 2.248
18.6906, 2.142
18.6919, 2.222
18.6932, 2.128
18.6944, 2.162
18.696, 2.276
18.6971, 2.286
18.6989, 2.284
18.7005, 2.264
18.7022, 2.268
18.7038, 2.092
18.7054, 2.184
18.7071, 2.122
18.7088, 2.054
18.7107, 2.044
18.7122, 2.084
18.7142, 2.052
18.7158, 2.098
18.7175, 2.198
18.719, 2.104
18.7206, 2.206
18.7216, 2.126
18.7225, 2.152
18.7236, 2.108
18.7244, 2.254
18.7256, 2.254
18.7271, 2.348
18.7289, 2.304
18.7301, 2.348
18.7315, 2.298
18.7326, 2.326
18.7339, 2.278
18.735, 2.29
18.7369, 2.258
18.7386, 2.214
18.7407, 2.114
18.7423, 2.034
18.7445, 2.056
18.7459, 2.058
18.747, 2.072
18.7483, 2.062
18.7495, 2.126
18.7502, 2.078
18.7513, 2.04
18.7525, 2.082
18.7534, 2.066
18.7545, 2.116
18.7557, 2.15
18.7568, 2.208
18.7582, 2.272
18.7594, 2.304
18.761, 2.244
18.7624, 2.282
18.7644, 2.368
18.7658, 2.184
18.7679, 2.26
18.7697, 2.35
18.7715, 2.21
18.7729, 2.178
18.7745, 2.322
18.7759, 2.32
18.7774, 2.198
18.7792, 2.368
18.7808, 2.302
18.7831, 2.21
18.7852, 2.19
18.7875, 2.144
18.7896, 2.112
18.7919, 2.124
18.7937, 2.248
18.7959, 2.298
18.7981, 2.344
18.8002, 2.412
18.8025, 2.358
18.8046, 2.344
18.8066, 2.27
18.8083, 2.39
18.8103, 2.276
18.8119, 2.382
18.8137, 2.274
18.8152, 2.286
18.8172, 2.186
18.8188, 2.276
18.8206, 2.226
18.8225, 2.284
18.8243, 2.192
18.8259, 2.204
18.828, 2.176
18.8299, 2.144
18.8316, 2.092
18.8333, 2.28
18.8349, 2.322
18.8358, 2.196
18.8369, 2.312
18.8382, 2.344
18.8396, 2.244
18.8409, 2.244
18.8427, 2.388
18.8442, 2.298
18.846, 2.364
18.8474, 2.34
18.8493, 2.37
18.8507, 2.286
18.8527, 2.278
18.8547, 2.184
18.8566, 2.238
18.8586, 2.178
18.8606, 2.234
18.8621, 2.222
18.8634, 2.216
18.865, 2.162
18.8664, 2.232
18.8685, 2.116
18.8713, 2.114
18.8742, 2.162
18.8783, 2.204
18.8825, 2.204
18.8861, 2.31
18.8896, 2.32
18.8933, 2.31
18.8961, 2.388
18.8985, 2.304
18.9011, 2.204
18.9034, 2.142
18.9057, 2.09
18.9077, 1.998
18.91, 1.972
18.9123, 2.136
18.9145, 2.174
18.9165, 2.314
18.9185, 2.246
18.9206, 2.354
18.9225, 2.26
18.9247, 2.332
18.9264, 2.228
18.928, 2.338
18.9295, 2.28
18.9314, 2.386
18.9328, 2.352
18.9345, 2.448
18.9365, 2.356
18.938, 2.362
18.9393, 2.31
18.9404, 2.262
18.9415, 2.164
18.9423, 2.192
18.9434, 2.226
18.9446, 2.162
18.946, 2.204
18.9473, 2.12
18.9485, 2.036
18.9497, 2.004
18.9508, 2.042
18.9519, 2.078
18.9533, 2.19
18.955, 2.308
18.9569, 2.376
18.9587, 2.388
18.9607, 2.468
18.9625, 2.468
18.9645, 2.572
18.9663, 2.494
18.9684, 2.564
18.9702, 2.454
18.9724, 2.542
18.9742, 2.376
18.9765, 2.436
18.9783, 2.33
18.9806, 2.304
18.9823, 2.224
18.9848, 2.326
18.9867, 2.194
18.9886, 2.132
18.9902, 2.122
18.9919, 2.148
18.9934, 2.064
18.995, 2.158
18.9972, 2.212
18.9991, 2.282
19.0014, 2.274
19.0033, 2.43
19.0056, 2.412
19.0075, 2.466
19.0098, 2.404
19.0117, 2.448
19.0139, 2.29
19.0159, 2.342
19.0181, 2.288
19.0201, 2.364
19.0222, 2.24
19.0242, 2.344
19.0264, 2.242
19.0284, 2.304
19.0305, 2.256
19.0325, 2.408
19.0345, 2.328
19.0361, 2.3
19.0378, 2.298
19.0393, 2.356
19.0413, 2.302
19.0434, 2.376
19.0458, 2.464
19.0488, 2.388
19.0519, 2.42
19.0548, 2.35
19.0574, 2.252
19.0598, 2.232
19.0617, 2.178
19.0633, 2.098
19.0645, 2.164
19.066, 2.222
19.0681, 2.176
19.07, 2.294
19.0719, 2.384
19.0746, 2.418
19.0773, 2.416
19.0797, 2.564
19.0825, 2.63
19.086, 2.62
19.0888, 2.608
19.0917, 2.592
19.095, 2.566
19.0977, 2.474
19.1006, 2.396
19.1038, 2.372
19.1075, 2.468
19.111, 2.444
19.1151, 2.502
19.1185, 2.62
19.122, 2.644
19.1248, 2.582
19.1273, 2.61
19.1291, 2.508
19.1312, 2.398
19.1333, 2.396
19.1347, 2.324
19.1368, 2.21
19.1393, 2.292
19.1413, 2.24
19.1432, 2.148
19.1455, 2.156
19.1475, 2.172
19.1489, 2.2
19.1507, 2.188
19.1525, 2.158
19.154, 2.21
19.1554, 2.188
19.1571, 2.074
19.1589, 2.09
19.1606, 2.246
19.1623, 2.302
19.1641, 2.396
19.1659, 2.372
19.1674, 2.47
19.1689, 2.298
19.1705, 2.16
19.1721, 2.066
19.1737, 2.12
19.1757, 2.032
19.1775, 2.088
19.1794, 2.06
19.1813, 2.138
19.1829, 2.09
19.1844, 2.1
19.1858, 2.144
19.1874, 2.194
19.189, 2.272
19.1904, 2.244
19.1915, 2.272
19.1931, 2.282
19.1943, 2.332
19.1956, 2.234
19.1972, 2.27
19.1988, 2.31
19.2007, 2.338
19.2025, 2.31
19.2048, 2.178
19.2068, 2.316
19.2086, 2.196
19.2104, 2.074
19.2122, 2.128
19.2141, 2.202
19.216, 2.166
19.2187, 2.108
19.2209, 2.234
19.2235, 2.084
19.2258, 2.136
19.2284, 2.012
19.2305, 2.18
19.2329, 2.148
19.235, 2.258
19.2374, 2.3
19.2395, 2.466
19.2419, 2.458
19.2442, 2.426
19.2462, 2.466
19.248, 2.296
19.2497, 2.218
19.2523, 2.198
19.2549, 2.234
19.2581, 2.136
19.2616, 2.296
19.265, 2.284
19.2675, 2.25
19.2694, 2.194
19.2712, 2.234
19.2728, 2.182
19.2743, 2.244
19.2756, 2.244
19.2775, 2.288
19.2793, 2.31
19.2815, 2.406
19.2842, 2.306
19.2872, 2.35
19.2902, 2.314
19.2929, 2.346
19.2952, 2.26
19.2976, 2.274
19.2999, 2.258
19.3023, 2.256
19.3046, 2.27
19.3069, 2.282
19.309, 2.414
19.3107, 2.444
19.3122, 2.596
19.3137, 2.566
19.3151, 2.716
19.3166, 2.612
19.318, 2.668
19.3195, 2.534
19.3213, 2.514
19.323, 2.448
19.3249, 2.54
19.3276, 2.494
19.33, 2.592
19.3325, 2.548
19.3348, 2.542
19.337, 2.488
19.3386, 2.52
19.3404, 2.342
19.3417, 2.364
19.3433, 2.398
19.3454, 2.38
19.3478, 2.41
19.3502, 2.524
19.3528, 2.622
19.3557, 2.486
19.358, 2.618
19.3601, 2.642
19.362, 2.69
19.3639, 2.564
19.3653, 2.652
19.3665, 2.574
19.3673, 2.452
19.3683, 2.406
19.3689, 2.55
19.3698, 2.516
19.3709, 2.53
19.372, 2.588
19.3733, 2.654
19.3746, 2.58
19.3761, 2.62
19.3775, 2.546
19.3789, 2.582
19.3803, 2.458
19.382, 2.6
19.3834, 2.542
19.385, 2.498
19.3867, 2.388
19.3884, 2.404
19.39, 2.21
19.3919, 2.236
19.3936, 2.264
19.3956, 2.272
19.3971, 2.302
19.3991, 2.306
19.4007, 2.306
19.4024, 2.242
19.4037, 2.256
19.4053, 2.26
19.4066, 2.284
19.4082, 2.354
19.4098, 2.47
19.4117, 2.536
19.4134, 2.548
19.4153, 2.506
19.4168, 2.414
19.4183, 2.454
19.4197, 2.394
19.4214, 2.386
19.4227, 2.44
19.4243, 2.428
19.4258, 2.368
19.4272, 2.38
19.4285, 2.414
19.43, 2.486
19.4318, 2.532
19.4342, 2.554
19.4372, 2.592
19.4405, 2.598
19.4439, 2.58
19.447, 2.616
19.4498, 2.622
19.452, 2.55
19.4539, 2.604
19.4551, 2.558
19.4567, 2.47
19.4579, 2.448
19.4593, 2.518
19.4606, 2.418
19.4624, 2.396
19.4645, 2.39
19.4664, 2.47
19.4684, 2.45
19.4708, 2.536
19.4727, 2.51
19.4746, 2.496
19.4769, 2.494
19.4787, 2.436
19.4806, 2.324
19.4827, 2.434
19.4845, 2.488
19.4865, 2.396
19.4888, 2.386
19.4911, 2.368
19.4938, 2.226
19.4966, 2.17
19.499, 2.206
19.5012, 2.224
19.5028, 2.178
19.5045, 2.158
19.5061, 2.07
19.5081, 1.934
19.51, 1.922
19.5122, 1.852
19.5139, 1.922
19.5156, 1.904
19.5171, 2.028
19.5185, 1.966
19.5199, 2.134
19.5215, 2.122
19.5231, 2.278
19.5255, 2.278
19.528, 2.37
19.5309, 2.318
19.5337, 2.364
19.5366, 2.314
19.539, 2.234
19.5418, 2.214
19.5446, 2.202
19.5479, 2.118
19.5509, 2.116
19.5538, 2.122
19.5566, 2.108
19.5594, 2.124
19.5619, 2.196
19.5646, 2.256
19.5676, 2.38
19.5704, 2.426
19.5731, 2.456
19.5756, 2.448
19.5784, 2.41
19.5807, 2.348
19.5828, 2.276
19.5857, 2.218
19.5892, 2.246
19.592, 2.27
19.595, 2.19
19.5979, 2.142
19.5997, 2.186
19.6021, 2.158
19.6051, 2.036
19.608, 2.08
19.6106, 2.23
19.6133, 2.112
19.6157, 2.108
19.6179, 2.146
19.6202, 2.16
19.6239, 2.112
19.6279, 2.26
19.6311, 2.148
19.6345, 2.172
19.6377, 2.062
19.6401, 2
19.6424, 1.962
19.6449, 2.084
19.6472, 2.058
19.6493, 2.08
19.6511, 2.096
19.6529, 2.096
19.6546, 2.022
19.6556, 2.02
19.6571, 2.092
19.6586, 2.198
19.6599, 2.254
19.6615, 2.312
19.6634, 2.34
19.6651, 2.38
19.6669, 2.296
19.6688, 2.31
19.6705, 2.278
19.6723, 2.406
19.6739, 2.342
19.6753, 2.342
19.6766, 2.272
19.6779, 2.376
19.6793, 2.278
19.6807, 2.442
19.6827, 2.46
19.6844, 2.582
19.6866, 2.63
19.6883, 2.626
19.6907, 2.398
19.693, 2.53
19.6954, 2.324
19.6977, 2.294
19.7003, 2.21
19.7023, 2.338
19.7044, 2.13
19.7064, 2.258
19.7082, 2.084
19.7099, 2.276
19.7121, 2.302
19.7144, 2.39
19.7172, 2.394
19.7207, 2.568
19.7244, 2.58
19.7278, 2.41
19.7309, 2.488
19.7342, 2.534
19.7375, 2.338
19.7403, 2.312
19.7438, 2.49
19.7469, 2.344
19.7492, 2.212
19.7512, 2.362
19.7531, 2.248
19.7543, 2.182
19.7557, 2.25
19.7574, 2.304
19.7592, 2.278
19.7617, 2.332
19.764, 2.336
19.7663, 2.34
19.7687, 2.404
19.7708, 2.444
19.7728, 2.468
19.7747, 2.506
19.7767, 2.502
19.7786, 2.494
19.7806, 2.49
19.7824, 2.518
19.7844, 2.484
19.7865, 2.486
19.7883, 2.426
19.7908, 2.306
19.7934, 2.236
19.7968, 2.238
19.7999, 2.216
19.8034, 2.258
19.8058, 2.284
19.8079, 2.288
19.8096, 2.292
19.811, 2.324
19.8127, 2.248
19.8144, 2.344
19.8165, 2.392
19.8182, 2.316
19.8204, 2.228
19.8227, 2.284
19.8248, 2.158
19.8269, 2.05
19.829, 2.054
19.8305, 2.122
19.8318, 2.048
19.8332, 2.126
19.8347, 2.204
19.8362, 2.184
19.8385, 2.2
19.8406, 2.154
19.8427, 2.172
19.8449, 2.236
19.8473, 2.218
19.8491, 2.284
19.852, 2.39
19.8556, 2.36
19.8591, 2.282
19.8624, 2.278
19.8658, 2.16
19.8686, 2.182
19.8711, 2.144
19.8728, 2.062
19.8747, 2.176
19.8765, 2.174
19.8781, 2.126
19.8795, 2.17
19.8813, 2.228
19.8834, 2.19
19.8853, 2.218
19.8871, 2.176
19.8894, 2.084
19.8913, 2.11
19.8928, 2.148
19.8946, 2.098
19.8967, 2.1
19.8984, 2.236
19.9003, 2.134
19.9025, 2.014
19.9049, 1.954
19.9064, 1.976
19.9082, 1.802
19.9101, 1.798
19.9119, 1.894
19.9133, 1.906
19.9148, 1.886
19.9162, 1.874
19.9176, 1.976
19.9192, 2.002
19.9214, 2.074
19.9236, 2.168
19.9261, 2.316
19.9289, 2.284
19.931, 2.326
19.9331, 2.294
19.9353, 2.344
19.9371, 2.224
19.9387, 2.3
19.9404, 2.134
19.9421, 2.24
19.9437, 2.056
19.9455, 2.234
19.9472, 2.108
19.9492, 2.274
19.9511, 2.164
19.953, 2.192
19.9544, 2.146
19.9562, 2.116
19.9577, 2.076
19.9594, 2.044
19.9611, 2.14
19.9633, 2.132
19.965, 2.128
19.9679, 2.16
19.9709, 2.278
19.9744, 2.25
19.9773, 2.278
19.9807, 2.312
19.9829, 2.246
19.9844, 2.196
19.9858, 2.196
19.9873, 2.168
19.9882, 2.234
19.9891, 2.246
19.9905, 2.212
19.9917, 2.112
19.9932, 2.01
19.9948, 1.938
19.9972, 1.98
19.9989, 1.92
20.0006, 2.052
20.0023, 2.036
20.0042, 2.174
20.0056, 2.026
20.0077, 2.064
20.0097, 2.074
20.012, 2.186
20.0144, 2.142
20.0166, 2.128
20.0185, 2.18
20.0206, 2.118
20.0227, 2.026
20.0244, 2.006
20.0263, 2.07
20.0281, 2.034
20.03, 2.032
20.0312, 2.04
20.0325, 1.952
20.0338, 1.918
20.0352, 1.98
20.0364, 1.86
20.0375, 1.844
20.0389, 1.87
20.0401, 1.878
20.0412, 1.862
20.0423, 1.878
20.0436, 1.842
20.0447, 1.746
20.0457, 1.782
20.0467, 1.72
20.0481, 1.742
20.0495, 1.788
20.0505, 1.788
20.052, 1.736
20.054, 1.796
20.0564, 1.838
20.059, 1.98
20.062, 2.11
20.0646, 2.16
20.0666, 2.18
20.0683, 2.178
20.0698, 2.134
20.0714, 2.118
20.0734, 2.026
20.0755, 1.974
20.0773, 2.074
20.0792, 2.052
20.0805, 2.154
20.0815, 2.246
20.0825, 2.288
20.0835, 2.202
20.0845, 2.206
20.0861, 2.16
20.0875, 2.198
20.0893, 2.254
20.0907, 2.288
20.0925, 2.296
20.094, 2.24
20.0957, 2.348
20.097, 2.192
20.0984, 2.172
20.0995, 2.148
20.1006, 2.188
20.1018, 2.122
20.1033, 2.314
20.1052, 2.308
20.107, 2.316
20.109, 2.242
20.1109, 2.284
20.1126, 2.094
20.114, 2.046
20.1158, 1.978
20.1177, 2.022
20.1201, 1.91
20.122, 2.028
20.1248, 2.084
20.1275, 2.15
20.1298, 2.18
20.1324, 2.188
20.1359, 2.144
20.1393, 2.092
20.1432, 2.018
20.148, 1.914
20.152, 1.944
20.1557, 1.98
20.159, 2.036
20.1622, 2.11
20.1658, 2.316
20.1699, 2.372
20.1742, 2.448
20.1787, 2.506
20.1833, 2.582
20.1874, 2.516
20.1913, 2.506
20.1946, 2.428
20.1976, 2.422
20.2001, 2.324
20.2022, 2.34
20.2038, 2.27
20.2052, 2.234
20.2068, 2.23
20.2081, 2.186
20.2095, 2.112
20.2109, 2.214
20.2128, 2.254
20.2141, 2.322
20.216, 2.358
20.2178, 2.332
20.2202, 2.184
20.2224, 2.21
20.2246, 2.118
20.2264, 2.15
20.2276, 2.158
20.2294, 2.156
20.2311, 2.17
20.2329, 2.166
20.2347, 2.074
20.2369, 2.064
20.2384, 2.086
20.2401, 1.984
20.2416, 2.012
20.2436, 2.104
20.2456, 2.086
20.2479, 2.19
20.2499, 2.184
20.2523, 2.086
20.2548, 1.992
20.2573, 2.118
20.2605, 2.06
20.2635, 2.108
20.2666, 2.068
20.2706, 2.054
20.2741, 1.996
20.2769, 1.886
20.2797, 1.856
20.2822, 1.968
20.2836, 1.95
20.2856, 1.838
20.287, 1.956
20.2889, 1.908
20.2907, 1.92
20.2926, 2.028
20.294, 2.048
20.2958, 2.074
20.2971, 2.09
20.2984, 1.976
20.2996, 1.918
20.3009, 1.962
20.3024, 1.874
20.3043, 1.832
20.3063, 1.932
20.3085, 1.88
20.3106, 1.986
20.3124, 2.068
20.3136, 2.066
20.3153, 1.98
20.3167, 2.104
20.3182, 1.91
20.3198, 1.844
20.3213, 1.962
20.3225, 2.05
20.3235, 1.914
20.3251, 2.116
20.3276, 2.212
20.3304, 2.156
20.3332, 2.19
20.3362, 2.356
20.3383, 2.274
20.3402, 2.184
20.342, 2.262
20.3438, 2.174
20.3458, 2.16
20.3478, 2.094
20.3492, 2.02
20.3507, 2
20.3521, 1.982
20.3536, 1.992
20.355, 2.034
20.3564, 2.09
20.3579, 2.038
20.3593, 2.05
20.3606, 1.976
20.3623, 1.96
20.364, 2.052
20.3655, 2.04
20.3672, 2.056
20.3686, 2.088
20.3699, 2.106
20.3718, 1.976
20.3744, 1.998
20.3768, 2.136
20.3796, 2.094
20.3821, 2.14
20.3842, 2.19
20.3862, 2.176
20.388, 1.986
20.3895, 2.022
20.3918, 1.914
20.3939, 1.848
20.3961, 1.808
20.3985, 1.836
20.4012, 1.786
20.4036, 1.82
20.4059, 1.888
20.4087, 1.904
20.4113, 2.072
20.4141, 2.06
20.4169, 2.014
20.4198, 2.04
20.422, 1.984
20.4247, 1.902
20.4272, 1.882
20.4292, 1.986
20.4316, 1.86
20.4343, 1.968
20.4367, 1.844
20.4395, 1.792
20.4428, 1.67
20.4454, 1.812
20.4477, 1.724
20.4503, 1.688
20.4524, 1.86
20.4542, 1.916
20.4563, 1.834
20.4587, 1.912
20.4608, 2.07
20.463, 1.966
20.4655, 1.954
20.4676, 2.062
20.4695, 1.998
20.4716, 1.904
20.4741, 1.906
20.476, 1.984
20.4781, 1.846
20.4802, 1.918
20.4817, 1.968
20.4833, 1.984
20.4863, 1.934
20.4889, 2.066
20.4923, 2.008
20.4962, 2.044
20.4995, 2.012
20.502, 1.956
20.505, 1.834
20.507, 1.934
20.5092, 1.84
20.5119, 1.836
20.5143, 1.89
20.5165, 1.918
20.5193, 1.85
20.5216, 1.964
20.5232, 2.032
20.525, 2.124
20.5265, 2.148
20.5278, 2.236
20.5291, 2.202
20.5304, 2.238
20.5316, 2.212
20.5333, 2.214
20.5348, 2.306
20.5364, 2.27
20.5385, 2.186
20.5405, 2.18
20.542, 2.19
20.5435, 2.022
20.5451, 2.042
20.5467, 2.118
20.5479, 2.216
20.5495, 2.124
20.5512, 2.104
20.5531, 2.22
20.5547, 2.174
20.5566, 2.038
20.5591, 2.156
20.5611, 2.2
20.5637, 2.188
20.5663, 2.196
20.5693, 2.222
20.5716, 2.28
20.5747, 2.212
20.5773, 2.124
20.5801, 2.19
20.5827, 2.214
20.5852, 2.194
20.5875, 2.254
20.59, 2.236
20.5925, 2.206
20.5945, 2.184
20.5971, 2.02
20.5991, 2.038
20.6012, 2.038
20.6031, 2.128
20.6051, 2.094
20.6072, 2.148
20.6092, 2.144
20.6113, 2.132
20.6133, 2.094
20.6154, 2.14
20.6174, 2.148
20.6194, 2.18
20.6214, 2.24
20.6235, 2.226
20.6253, 2.284
20.6271, 2.4
20.6291, 2.426
20.6307, 2.338
20.6326, 2.35
20.6344, 2.408
20.636, 2.388
20.638, 2.356
20.6401, 2.422
20.6423, 2.386
20.6443, 2.344
20.6465, 2.316
20.6487, 2.244
20.6508, 2.34
20.6524, 2.358
20.6542, 2.386
20.6557, 2.436
20.6568, 2.508
20.6578, 2.514
20.6591, 2.514
20.661, 2.42
20.6628, 2.486
20.6651, 2.454
20.6676, 2.45
20.6699, 2.388
20.6726, 2.498
20.6755, 2.376
20.6785, 2.392
20.6815, 2.254
20.6852, 2.412
20.6878, 2.24
20.6909, 2.22
20.6938, 2.232
20.6968, 2.286
20.6993, 2.228
20.7019, 2.23
20.705, 2.222
20.7079, 2.206
20.7108, 2.13
20.7139, 1.938
20.7168, 1.99
20.719, 2.022
20.7208, 2.046
20.7228, 2.008
20.7249, 2.186
20.7272, 2.106
20.7297, 2.078
20.7323, 2.17
20.7343, 2.244
20.7365, 2.086
20.7382, 2.14
20.7397, 2.226
20.7413, 2.09
20.7434, 2.2
20.7454, 2.344
20.7478, 2.344
20.7504, 2.346
20.7528, 2.328
20.755, 2.166
20.7573, 2.158
20.7592, 2.09
20.7614, 1.96
20.7637, 1.984
20.7659, 2.126
20.768, 2.048
20.7699, 2.03
20.7717, 2.114
20.7736, 2.086
20.776, 2.044
20.7781, 2.022
20.7806, 2.13
20.7831, 2.074
20.7853, 2.092
20.7868, 2.036
20.7889, 2
20.7918, 1.958
20.7952, 1.89
20.7986, 1.82
20.803, 1.778
20.8071, 1.862
20.811, 1.842
20.814, 1.976
20.8177, 1.998
20.8207, 2.04
20.8249, 2.022
20.8291, 1.994
20.8339, 1.984
20.8386, 1.952
20.8434, 1.834
20.8476, 1.908
20.851, 1.924
20.8548, 1.868
20.8582, 1.932
20.8619, 2.096
20.8656, 1.99
20.8704, 2.142
20.8746, 2.102
20.8788, 2.096
20.8828, 1.982
20.8863, 2.086
20.889, 1.96
20.8923, 2.122
20.8951, 2.118
20.8983, 2.41
20.9013, 2.376
20.904, 2.42
20.9063, 2.4
20.9087, 2.408
20.9106, 2.252
20.9127, 2.24
20.9148, 2.204
20.9168, 2.13
20.9192, 2.174
20.9214, 2.124
20.9232, 2.208
20.9256, 2.256
20.9286, 2.252
20.9324, 2.368
20.9369, 2.314
20.9416, 2.474
20.9463, 2.5
20.9502, 2.492
20.9536, 2.334
20.9569, 2.394
20.9603, 2.176
20.9638, 2.138
20.9674, 2.16
20.9716, 2.21
20.976, 2.232
20.9809, 2.228
20.9856, 2.25
20.9911, 2.23
20.9951, 2.174
20.999, 2.162
21.0032, 2.232
21.0069, 2.208
21.0106, 2.306
21.0144, 2.356
21.0176, 2.362
21.0207, 2.26
21.0233, 2.26
21.0252, 2.222
21.0275, 2.492
21.0295, 2.452
21.032, 2.444
21.0348, 2.534
21.0386, 2.468
21.0423, 2.348
21.0469, 2.376
21.0507, 2.442
21.0545, 2.32
21.0575, 2.286
21.0605, 2.154
21.0638, 2.186
21.0689, 2.148
21.074, 2.298
21.08, 2.312
21.0872, 2.24
21.0938, 2.492
21.0991, 2.636
21.1047, 2.486
21.1093, 2.63
21.1126, 2.62
21.1165, 2.39
21.1199, 2.19
21.1238, 2.216
21.1277, 2.206
21.1318, 2.342
21.1355, 2.338
21.1397, 2.382
21.1429, 2.468
21.1463, 2.342
21.1498, 2.268
21.1529, 2.23
21.1552, 2.192
21.1582, 2.192
21.1616, 2.168
21.1643, 2.238
21.1671, 2.34
21.1703, 2.348
21.1729, 2.17
21.1755, 2.346
21.1783, 2.406
21.182, 2.304
21.1857, 2.334
21.1899, 2.422
21.1937, 2.094
21.1972, 1.914
21.1994, 1.824
21.2016, 1.786
21.2035, 2.036
21.2049, 2.21
21.2069, 2.228
21.2089, 2.378
21.2109, 2.436
21.213, 2.22
21.2156, 2.278
21.2176, 2.322
21.2201, 2.242
21.2224, 2.2
21.2245, 2.132
21.2267, 2.068
21.2289, 2.162
21.2311, 2.11
21.2333, 2.198
21.2356, 2.202
21.2376, 2.29
21.2398, 2.222
21.2414, 2.178
21.2432, 2.084
21.2447, 2.036
21.2466, 1.874
21.249, 1.874
21.2513, 1.914
21.254, 1.912
21.2566, 2.14
21.2589, 2.23
21.2611, 2.146
21.264, 2.128
21.2668, 2.072
21.2699, 1.834
21.2733, 1.76
21.2773, 1.716
21.2814, 1.71
21.2855, 1.732
21.289, 1.81
21.2924, 1.858
21.2951, 1.928
21.2979, 1.982
21.3006, 2.08
21.3037, 2.076
21.3071, 2.146
21.3105, 2.116
21.3137, 2.05
21.3171, 1.94
21.3205, 1.896
21.3239, 1.786
21.3269, 1.82
21.3294, 1.868
21.3315, 1.896
21.3335, 1.898
21.3352, 2.004
21.3369, 1.946
21.3391, 1.892
21.3417, 1.87
21.3444, 1.886
21.3474, 1.772
21.3506, 1.958
21.3533, 1.994
21.3559, 1.968
21.3581, 2.106
21.3599, 2.104
21.362, 1.924
21.364, 1.954
21.3659, 1.99
21.3682, 1.982
21.3703, 2.052
21.3722, 2.118
21.3745, 2.228
21.3765, 2.306
21.3786, 2.33
21.3805, 2.372
21.3825, 2.384
21.3846, 2.492
21.3865, 2.47
21.3885, 2.378
21.3906, 2.352
21.3921, 2.338
21.3935, 2.246
21.3948, 2.242
21.3961, 2.202
21.3977, 2.244
21.3995, 2.202
21.4015, 2.092
21.4037, 2.226
21.4057, 2.164
21.4079, 2.072
21.4099, 2.108
21.4114, 2.196
21.413, 2.136
21.4143, 2.202
21.4156, 2.242
21.4175, 2.244
21.4198, 2.236
21.4218, 2.172
21.4244, 2.15
21.4264, 2.142
21.4284, 2.092
21.4302, 2.016
21.4321, 1.976
21.4338, 2.044
21.4356, 2.018
21.4369, 1.954
21.4386, 1.916
21.4405, 1.922
21.4423, 1.92
21.4442, 1.922
21.4466, 2.098
21.4486, 2.054
21.4505, 2.026
21.4525, 2.022
21.4543, 2
21.4565, 1.834
21.4589, 1.984
21.4609, 2.02
21.4633, 1.912
21.4654, 2.022
21.4674, 2.112
21.4692, 2.026
21.4713, 2.03
21.4737, 2.028
21.4763, 2.032
21.4786, 1.95
21.4816, 1.88
21.4845, 1.838
21.4869, 1.826
21.4892, 1.74
21.4917, 1.746
21.4941, 1.766
21.4961, 1.838
21.4985, 1.86
21.5012, 1.908
21.5034, 1.946
21.5053, 1.954
21.5077, 1.876
21.5098, 1.862
21.5118, 1.838
21.5138, 1.784
21.5158, 1.748
21.5176, 1.824
21.5191, 1.818
21.5209, 1.798
21.5228, 1.808
21.5247, 1.816
21.5265, 1.778
21.5284, 1.776
21.5301, 1.702
21.5318, 1.786
21.5333, 1.78
21.5352, 1.67
21.5367, 1.85
21.5382, 1.908
21.5401, 1.864
21.5422, 1.9
21.5443, 1.968
21.5464, 2.058
21.5486, 2.014
21.5506, 2.118
21.5522, 2.086
21.5538, 2.072
21.5555, 1.966
21.5571, 1.976
21.559, 1.934
21.5607, 1.96
21.5626, 1.984
21.5645, 1.992
21.5661, 2.02
21.5675, 2.082
21.5692, 2.104
21.5704, 2.25
21.5718, 2.14
21.5735, 2.3
21.575, 2.18
21.5765, 2.102
21.5782, 1.976
21.5795, 2.02
21.5805, 2.022
21.5816, 1.97
21.5829, 2.058
21.5841, 2.182
21.5857, 2.166
21.5878, 2.132
21.5896, 2.188
21.5914, 2.144
21.5935, 2.11
21.5955, 2.04
21.5972, 2.002
21.5991, 1.91
21.6011, 1.848
21.6029, 1.826
21.6048, 1.81
21.6063, 1.78
21.6082, 1.836
21.6099, 2.032
21.6115, 1.948
21.6129, 2.092
21.6148, 2.014
21.6163, 2.12
21.6178, 1.936
21.6195, 2.046
21.6213, 1.86
21.623, 1.934
21.6245, 1.974
21.6258, 1.99
21.6273, 1.962
21.6286, 2
21.6301, 1.93
21.6316, 1.794
21.6336, 1.872
21.6351, 1.714
21.6371, 1.644
21.6385, 1.676
21.6404, 1.578
21.6419, 1.544
21.6439, 1.534
21.6453, 1.752
21.6471, 1.942
21.6484, 2.032
21.6503, 2.036
21.6519, 2.27
21.6538, 2.13
21.656, 2.08
21.658, 2.068
21.6598, 2.082
21.6619, 2.106
21.6639, 2.112
21.6659, 1.92
21.6685, 1.914
21.6712, 1.858
21.6741, 1.654
21.6773, 1.646
21.6806, 1.634
21.6837, 1.724
21.6863, 1.728
21.6889, 1.73
21.6915, 1.716
21.694, 1.718
21.6968, 1.728
21.6997, 1.746
21.7019, 1.886
21.7042, 1.906
21.706, 2.012
21.7082, 1.95
21.7103, 1.916
21.7132, 1.83
21.7157, 1.762
